	6.74980e-01	1.03033e+00	9.50062e+34	nan	0.00000e+00	0.00000e+00	6.74980e-01	1.03033e+00	9.50062e+34
	6.79988e-01	1.03033e+00	1.33709e+35	nan	0.00000e+00	0.00000e+00	6.79988e-01	1.03033e+00	1.33709e+35
	6.81902e-01	1.03033e+00	1.84199e+35	nan	0.00000e+00	0.00000e+00	6.81902e-01	1.03033e+00	1.84199e+35
	6.82536e-01	1.03033e+00	2.51516e+35	nan	0.00000e+00	0.00000e+00	6.82536e-01	1.03033e+00	2.51516e+35
	6.83056e-01	1.03033e+00	3.42732e+35	nan	0.00000e+00	0.00000e+00	6.83056e-01	1.03033e+00	3.42732e+35
	6.83808e-01	1.03033e+00	4.66316e+35	nan	0.00000e+00	0.00000e+00	6.83808e-01	1.03033e+00	4.66316e+35
	6.84874e-01	1.03033e+00	6.33033e+35	nan	0.00000e+00	0.00000e+00	6.84874e-01	1.03033e+00	6.33033e+35
	6.86337e-01	1.03033e+00	8.56523e+35	nan	0.00000e+00	0.00000e+00	6.86337e-01	1.03033e+00	8.56523e+35
	6.88265e-01	1.03033e+00	1.15348e+36	nan	0.00000e+00	0.00000e+00	6.88265e-01	1.03033e+00	1.15348e+36
	6.90681e-01	1.03033e+00	1.54340e+36	nan	0.00000e+00	0.00000e+00	6.90681e-01	1.03033e+00	1.54340e+36
	6.93539e-01	1.03033e+00	2.04769e+36	nan	0.00000e+00	0.00000e+00	6.93539e-01	1.03033e+00	2.04769e+36
	6.96722e-01	1.03033e+00	2.68841e+36	nan	0.00000e+00	0.00000e+00	6.96722e-01	1.03033e+00	2.68841e+36
	7.00088e-01	1.03033e+00	3.48699e+36	nan	0.00000e+00	0.00000e+00	7.00088e-01	1.03033e+00	3.48699e+36
	7.03544e-01	1.03033e+00	4.46322e+36	nan	0.00000e+00	0.00000e+00	7.03544e-01	1.03033e+00	4.46322e+36
	7.07087e-01	1.03033e+00	5.63373e+36	nan	0.00000e+00	0.00000e+00	7.07087e-01	1.03033e+00	5.63373e+36
	7.10782e-01	1.03033e+00	7.00806e+36	nan	0.00000e+00	0.00000e+00	7.10782e-01	1.03033e+00	7.00806e+36
	7.14688e-01	1.03033e+00	8.58161e+36	nan	0.00000e+00	0.00000e+00	7.14688e-01	1.03033e+00	8.58161e+36
	7.18812e-01	1.03033e+00	1.03271e+37	nan	0.00000e+00	0.00000e+00	7.18812e-01	1.03033e+00	1.03271e+37
	7.23093e-01	1.03033e+00	1.21872e+37	nan	0.00000e+00	0.00000e+00	7.23093e-01	1.03033e+00	1.21872e+37
	7.27430e-01	1.03033e+00	1.40727e+37	nan	0.00000e+00	0.00000e+00	7.27430e-01	1.03033e+00	1.40727e+37
	7.31730e-01	1.03033e+00	1.58685e+37	nan	0.00000e+00	0.00000e+00	7.31730e-01	1.03033e+00	1.58685e+37
	7.35965e-01	1.03033e+00	1.74464e+37	nan	0.00000e+00	0.00000e+00	7.35965e-01	1.03033e+00	1.74464e+37
	7.40212e-01	1.03033e+00	1.86830e+37	nan	0.00000e+00	0.00000e+00	7.40212e-01	1.03033e+00	1.86830e+37
	7.44663e-01	1.03033e+00	1.94695e+37	nan	0.00000e+00	0.00000e+00	7.44663e-01	1.03033e+00	1.94695e+37
	7.49567e-01	1.03033e+00	1.97006e+37	nan	0.00000e+00	0.00000e+00	7.49567e-01	1.03033e+00	1.97006e+37
	7.55051e-01	1.03033e+00	1.92725e+37	nan	0.00000e+00	0.00000e+00	7.55051e-01	1.03033e+00	1.92725e+37
	7.61080e-01	1.03033e+00	1.81110e+37	nan	0.00000e+00	0.00000e+00	7.61080e-01	1.03033e+00	1.81110e+37
	7.67630e-01	1.03033e+00	1.62236e+37	nan	0.00000e+00	0.00000e+00	7.67630e-01	1.03033e+00	1.62236e+37
	7.74331e-01	1.03033e+00	1.36967e+37	nan	0.00000e+00	0.00000e+00	7.74331e-01	1.03033e+00	1.36967e+37
	7.79641e-01	1.03033e+00	1.05004e+37	nan	0.00000e+00	0.00000e+00	7.79641e-01	1.03033e+00	1.05004e+37
	7.88643e-01	1.03033e+00	7.80424e+36	nan	0.00000e+00	0.00000e+00	7.88643e-01	1.03033e+00	7.80424e+36
	7.98226e-01	1.03033e+00	5.31458e+36	nan	0.00000e+00	0.00000e+00	7.98226e-01	1.03033e+00	5.31458e+36
	8.08579e-01	1.03033e+00	3.32437e+36	nan	0.00000e+00	0.00000e+00	8.08579e-01	1.03033e+00	3.32437e+36
	8.19712e-01	1.03033e+00	1.87866e+36	nan	0.00000e+00	0.00000e+00	8.19712e-01	1.03033e+00	1.87866e+36
	8.31620e-01	1.03033e+00	9.38485e+35	nan	0.00000e+00	0.00000e+00	8.31620e-01	1.03033e+00	9.38485e+35
	8.44293e-01	1.03033e+00	4.02411e+35	nan	0.00000e+00	0.00000e+00	8.44293e-01	1.03033e+00	4.02411e+35
	8.57811e-01	1.03033e+00	1.42339e+35	nan	0.00000e+00	0.00000e+00	8.57811e-01	1.03033e+00	1.42339e+35
	8.71631e-01	1.03033e+00	3.85867e+34	nan	0.00000e+00	0.00000e+00	8.71631e-01	1.03033e+00	3.85867e+34
	8.88499e-01	1.03033e+00	7.83215e+33	nan	0.00000e+00	0.00000e+00	8.88499e-01	1.03033e+00	7.83215e+33
	9.08706e-01	1.03033e+00	1.11862e+33	nan	0.00000e+00	0.00000e+00	9.08706e-01	1.03033e+00	1.11862e+33
	9.31869e-01	1.03033e+00	1.01396e+32	nan	0.00000e+00	0.00000e+00	9.31869e-01	1.03033e+00	1.01396e+32
	9.56157e-01	1.03033e+00	5.43149e+30	nan	0.00000e+00	0.00000e+00	9.56157e-01	1.03033e+00	5.43149e+30
	9.77215e-01	1.03033e+00	1.64141e+29	nan	0.00000e+00	0.00000e+00	9.77215e-01	1.03033e+00	1.64141e+29
	9.90649e-01	1.03033e+00	1.83589e+27	nan	0.00000e+00	0.00000e+00	9.90649e-01	1.03033e+00	1.83589e+27
	9.97375e-01	1.03033e+00	7.01433e+24	nan	0.00000e+00	0.00000e+00	9.97375e-01	1.03033e+00	7.01433e+24
	9.99570e-01	1.03033e+00	6.87353e+21	nan	0.00000e+00	0.00000e+00	9.99570e-01	1.03033e+00	6.87353e+21
	9.99960e-01	1.03033e+00	3.12655e+18	nan	0.00000e+00	0.00000e+00	9.99960e-01	1.03033e+00	3.12655e+18
	9.99998e-01	1.03033e+00	2.24675e+14	nan	0.00000e+00	0.00000e+00	9.99998e-01	1.03033e+00	2.24675e+14
	1.00000e+00	1.03033e+00	8.13801e+08	nan	0.00000e+00	0.00000e+00	1.00000e+00	1.03033e+00	8.13801e+08
	1.00000e+00	1.03033e+00	5.84947e+01	nan	0.00000e+00	0.00000e+00	1.00000e+00	1.03033e+00	5.84947e+01
