	1.72704e+16	3.19709e+17	1.18478e-07	3.04323e+17	2.13869e+37	0.00000e+00 
	1.81339e+16	3.37843e+17	1.12836e-07	3.19539e+17	2.16399e+37	0.00000e+00 
	1.90406e+16	3.56883e+17	1.07463e-07	3.35516e+17	2.18928e+37	0.00000e+00 
	1.99926e+16	3.76876e+17	1.02346e-07	3.52292e+17	2.21298e+37	0.00000e+00 
	2.09923e+16	3.97868e+17	9.74720e-08	3.69906e+17	2.23666e+37	0.00000e+00 
	2.20419e+16	4.19910e+17	9.28304e-08	3.88402e+17	2.25887e+37	0.00000e+00 
	2.31440e+16	4.43054e+17	8.84100e-08	4.07822e+17	2.28106e+37	0.00000e+00 
	2.43012e+16	4.67355e+17	8.41999e-08	4.28213e+17	2.30184e+37	0.00000e+00 
	2.55162e+16	4.92871e+17	8.01904e-08	4.49624e+17	2.32260e+37	0.00000e+00 
	2.67920e+16	5.19663e+17	7.63718e-08	4.72105e+17	2.34209e+37	0.00000e+00 
	2.81316e+16	5.47795e+17	7.27351e-08	4.95710e+17	2.36149e+37	0.00000e+00 
	2.95382e+16	5.77333e+17	6.92715e-08	5.20496e+17	2.38092e+37	0.00000e+00 
	3.10151e+16	6.08348e+17	6.59729e-08	5.46520e+17	2.39904e+37	0.00000e+00 
	3.25659e+16	6.40914e+17	6.28313e-08	5.73846e+17	2.41714e+37	0.00000e+00 
	3.41942e+16	6.75108e+17	5.98393e-08	6.02539e+17	2.43402e+37	0.00000e+00 
	3.59039e+16	7.11012e+17	5.69898e-08	6.32666e+17	2.45088e+37	0.00000e+00 
	3.76991e+16	7.48711e+17	5.42760e-08	6.64299e+17	2.46661e+37	0.00000e+00 
	3.95840e+16	7.88295e+17	5.16915e-08	6.97514e+17	2.48231e+37	0.00000e+00 
	4.15632e+16	8.29859e+17	4.92300e-08	7.32390e+17	2.49693e+37	0.00000e+00 
	4.36414e+16	8.73500e+17	4.68857e-08	7.69009e+17	2.51152e+37	0.00000e+00 
	4.58235e+16	9.19323e+17	4.46530e-08	8.07459e+17	2.52613e+37	0.00000e+00 
	4.81146e+16	9.67438e+17	4.25267e-08	8.47832e+17	2.53968e+37	0.00000e+00 
	5.05204e+16	1.01796e+18	4.05016e-08	8.90224e+17	2.55320e+37	0.00000e+00 
	5.30464e+16	1.07100e+18	3.85730e-08	9.34735e+17	2.56576e+37	0.00000e+00 
	5.56987e+16	1.12670e+18	3.67362e-08	9.81472e+17	2.57829e+37	0.00000e+00 
	5.84836e+16	1.18519e+18	3.49868e-08	1.03055e+18	2.58988e+37	0.00000e+00 
	6.14078e+16	1.24660e+18	3.33208e-08	1.08207e+18	2.60146e+37	0.00000e+00 
	6.44782e+16	1.31107e+18	3.17341e-08	1.13618e+18	2.61216e+37	0.00000e+00 
	6.77021e+16	1.37878e+18	3.02229e-08	1.19299e+18	2.62285e+37	0.00000e+00 
	7.10872e+16	1.44986e+18	2.87837e-08	1.25263e+18	2.63305e+37	0.00000e+00 
	7.46416e+16	1.52450e+18	2.74131e-08	1.31527e+18	2.64288e+37	0.00000e+00 
	7.83737e+16	1.60288e+18	2.61077e-08	1.38103e+18	2.65271e+37	0.00000e+00 
	8.22924e+16	1.68517e+18	2.48645e-08	1.45008e+18	2.66174e+37	0.00000e+00 
	8.64070e+16	1.77158e+18	2.36805e-08	1.52259e+18	2.67074e+37	0.00000e+00 
	9.07273e+16	1.86230e+18	2.25528e-08	1.59871e+18	2.67902e+37	0.00000e+00 
	9.52637e+16	1.95757e+18	2.14789e-08	1.67865e+18	2.68727e+37	0.00000e+00 
	1.00027e+17	2.05760e+18	2.04561e-08	1.76258e+18	2.69482e+37	0.00000e+00 
	1.05028e+17	2.16262e+18	1.94820e-08	1.85071e+18	2.70235e+37	0.00000e+00 
	1.10280e+17	2.27290e+18	1.85543e-08	1.94325e+18	2.70923e+37	0.00000e+00 
	1.15794e+17	2.38870e+18	1.76707e-08	2.04041e+18	2.71609e+37	0.00000e+00 
	1.21583e+17	2.51028e+18	1.68293e-08	2.14243e+18	2.72290e+37	0.00000e+00 
	1.27662e+17	2.63794e+18	1.60279e-08	2.24955e+18	2.72912e+37	0.00000e+00 
	1.34046e+17	2.77199e+18	1.52646e-08	2.36203e+18	2.73532e+37	0.00000e+00 
	1.40748e+17	2.91274e+18	1.45377e-08	2.48013e+18	2.74094e+37	0.00000e+00 
	1.47785e+17	3.06052e+18	1.38455e-08	2.60414e+18	2.74654e+37	0.00000e+00 
	1.55175e+17	3.21570e+18	1.31862e-08	2.73434e+18	2.75162e+37	0.00000e+00 
	1.62933e+17	3.37863e+18	1.25583e-08	2.87106e+18	2.75667e+37	0.00000e+00 
	1.71080e+17	3.54971e+18	1.19602e-08	3.01461e+18	2.76121e+37	0.00000e+00 
	1.79634e+17	3.72934e+18	1.13907e-08	3.16535e+18	2.76573e+37	0.00000e+00 
	1.88616e+17	3.91796e+18	1.08483e-08	3.32361e+18	2.76986e+37	0.00000e+00 
	1.98046e+17	4.11600e+18	1.03317e-08	3.48979e+18	2.77390e+37	0.00000e+00 
	2.07949e+17	4.32395e+18	9.83972e-09	3.66428e+18	2.77792e+37	0.00000e+00 
	2.18346e+17	4.54230e+18	9.37116e-09	3.84750e+18	2.78151e+37	0.00000e+00 
	2.29263e+17	4.77156e+18	8.92492e-09	4.03987e+18	2.78508e+37	0.00000e+00 
