	5.17252e-01	-1.10161e+00	1.35944e+38	nan	0.00000e+00	0.00000e+00	5.17252e-01	-1.10161e+00	1.35944e+38
	5.23081e-01	-1.10261e+00	1.03598e+38	nan	0.00000e+00	0.00000e+00	5.23081e-01	-1.10261e+00	1.03598e+38
	5.39801e-01	-1.10667e+00	7.73538e+37	nan	0.00000e+00	0.00000e+00	5.39801e-01	-1.10667e+00	7.73538e+37
	5.59559e-01	-1.11134e+00	5.37795e+37	nan	0.00000e+00	0.00000e+00	5.59559e-01	-1.11134e+00	5.37795e+37
	5.80268e-01	-1.11637e+00	3.40923e+37	nan	0.00000e+00	0.00000e+00	5.80268e-01	-1.11637e+00	3.40923e+37
	6.03595e-01	-1.12207e+00	1.96252e+37	nan	0.00000e+00	0.00000e+00	6.03595e-01	-1.12207e+00	1.96252e+37
	6.30023e-01	-1.12848e+00	1.00459e+37	nan	0.00000e+00	0.00000e+00	6.30023e-01	-1.12848e+00	1.00459e+37
	6.57811e-01	-1.13522e+00	4.39478e+36	nan	0.00000e+00	0.00000e+00	6.57811e-01	-1.13522e+00	4.39478e+36
	6.82799e-01	-1.14197e+00	1.56742e+36	nan	0.00000e+00	0.00000e+00	6.82799e-01	-1.14197e+00	1.56742e+36
	7.11133e-01	-1.15026e+00	4.68216e+35	nan	0.00000e+00	0.00000e+00	7.11133e-01	-1.15026e+00	4.68216e+35
	7.37833e-01	-1.15873e+00	1.06209e+35	nan	0.00000e+00	0.00000e+00	7.37833e-01	-1.15873e+00	1.06209e+35
	7.63513e-01	-1.16786e+00	1.77690e+34	nan	0.00000e+00	0.00000e+00	7.63513e-01	-1.16786e+00	1.77690e+34
	7.84205e-01	-1.17850e+00	1.95921e+33	nan	0.00000e+00	0.00000e+00	7.84205e-01	-1.17850e+00	1.95921e+33
	8.02593e-01	-1.19215e+00	1.50222e+32	nan	0.00000e+00	0.00000e+00	8.02593e-01	-1.19215e+00	1.50222e+32
	8.10122e-01	-1.21209e+00	6.07237e+30	nan	0.00000e+00	0.00000e+00	8.10122e-01	-1.21209e+00	6.07237e+30
	8.08199e-01	-1.24073e+00	1.34777e+29	nan	0.00000e+00	0.00000e+00	8.08199e-01	-1.24073e+00	1.34777e+29
	7.98577e-01	-1.27951e+00	1.13376e+27	nan	0.00000e+00	0.00000e+00	7.98577e-01	-1.27951e+00	1.13376e+27
	7.89419e-01	-1.32058e+00	2.82596e+24	nan	0.00000e+00	0.00000e+00	7.89419e-01	-1.32058e+00	2.82596e+24
	7.87475e-01	-1.33348e+00	1.71361e+21	nan	0.00000e+00	0.00000e+00	7.87475e-01	-1.33348e+00	1.71361e+21
	7.87522e-01	-1.33350e+00	1.23132e+17	nan	0.00000e+00	0.00000e+00	7.87522e-01	-1.33350e+00	1.23132e+17
	7.87525e-01	-1.33350e+00	4.45962e+11	nan	0.00000e+00	0.00000e+00	7.87525e-01	-1.33350e+00	4.45962e+11
