	4.84630e+15	7.82680e+16	2.30950e-06	3.05332e+16	0.00000e+00	2.44238e-279 
	5.08862e+15	8.33566e+16	2.19953e-06	3.20598e+16	0.00000e+00	2.44238e-279 
	5.34305e+15	8.86997e+16	2.09479e-06	3.36628e+16	0.00000e+00	2.44238e-279 
	5.61020e+15	9.43099e+16	1.99503e-06	3.53460e+16	0.00000e+00	2.44238e-279 
	5.89071e+15	1.00201e+17	1.90003e-06	3.71133e+16	0.00000e+00	2.44238e-279 
	6.18525e+15	1.06386e+17	1.80956e-06	3.89689e+16	0.00000e+00	2.44238e-279 
	6.49451e+15	1.12880e+17	1.72339e-06	4.09174e+16	0.00000e+00	2.44238e-279 
	6.81923e+15	1.19700e+17	1.64132e-06	4.29632e+16	0.00000e+00	2.44238e-279 
	7.16020e+15	1.26860e+17	1.56316e-06	4.51114e+16	0.00000e+00	2.44238e-279 
	7.51821e+15	1.34378e+17	1.48873e-06	4.73670e+16	0.00000e+00	2.44238e-279 
	7.89412e+15	1.42272e+17	1.41783e-06	4.97353e+16	0.00000e+00	2.44238e-279 
	8.28882e+15	1.50561e+17	1.35032e-06	5.22221e+16	0.00000e+00	2.44238e-279 
	8.70326e+15	1.59264e+17	1.28602e-06	5.48332e+16	0.00000e+00	2.44238e-279 
	9.13843e+15	1.68403e+17	1.22478e-06	5.75748e+16	0.00000e+00	2.44238e-279 
	9.59535e+15	1.77998e+17	1.16646e-06	6.04536e+16	0.00000e+00	2.44238e-279 
	1.00751e+16	1.88073e+17	1.11091e-06	6.34763e+16	0.00000e+00	2.44238e-279 
	1.05789e+16	1.98652e+17	1.05801e-06	6.66501e+16	0.00000e+00	2.44238e-279 
	1.11078e+16	2.09760e+17	1.00763e-06	6.99826e+16	0.00000e+00	2.44238e-279 
	1.16632e+16	2.21423e+17	9.59646e-07	7.34817e+16	0.00000e+00	2.44238e-279 
	1.22464e+16	2.33669e+17	9.13948e-07	7.71558e+16	0.00000e+00	2.44238e-279 
	1.28587e+16	2.46528e+17	8.70427e-07	8.10136e+16	0.00000e+00	2.44238e-279 
	1.35016e+16	2.60030e+17	8.28978e-07	8.50643e+16	0.00000e+00	2.44238e-279 
	1.41767e+16	2.74206e+17	7.89503e-07	8.93175e+16	0.00000e+00	2.44238e-279 
	1.48855e+16	2.89092e+17	7.51908e-07	9.37834e+16	0.00000e+00	2.44238e-279 
	1.56298e+16	3.04722e+17	7.16103e-07	9.84725e+16	0.00000e+00	2.44238e-279 
	1.64113e+16	3.21133e+17	6.82002e-07	1.03396e+17	0.00000e+00	2.44238e-279 
	1.72319e+16	3.38365e+17	6.49526e-07	1.08566e+17	0.00000e+00	2.44238e-279 
	1.80935e+16	3.56458e+17	6.18596e-07	1.13994e+17	0.00000e+00	2.44238e-279 
	1.89981e+16	3.75456e+17	5.89139e-07	1.19694e+17	0.00000e+00	2.44238e-279 
	1.99480e+16	3.95404e+17	5.61085e-07	1.25679e+17	0.00000e+00	2.44238e-279 
	2.09454e+16	4.16350e+17	5.34367e-07	1.31963e+17	0.00000e+00	2.44238e-279 
	2.19927e+16	4.38343e+17	5.08921e-07	1.38561e+17	0.00000e+00	2.44238e-279 
	2.30923e+16	4.61435e+17	4.84686e-07	1.45489e+17	0.00000e+00	2.44238e-279 
	2.42470e+16	4.85682e+17	4.61606e-07	1.52763e+17	0.00000e+00	2.44238e-279 
	2.54593e+16	5.11141e+17	4.39625e-07	1.60401e+17	0.00000e+00	2.44238e-279 
	2.67323e+16	5.37874e+17	4.18690e-07	1.68421e+17	0.00000e+00	2.44238e-279 
	2.80689e+16	5.65942e+17	3.98753e-07	1.76843e+17	0.00000e+00	2.44238e-279 
	2.94723e+16	5.95415e+17	3.79764e-07	1.85685e+17	0.00000e+00	2.44238e-279 
	3.09460e+16	6.26361e+17	3.61680e-07	1.94969e+17	0.00000e+00	2.44238e-279 
	3.24933e+16	6.58854e+17	3.44458e-07	2.04717e+17	0.00000e+00	2.44238e-279 
	3.41179e+16	6.92972e+17	3.28055e-07	2.14953e+17	0.00000e+00	2.44238e-279 
	3.58238e+16	7.28796e+17	3.12433e-07	2.25701e+17	0.00000e+00	2.44238e-279 
	3.76150e+16	7.66411e+17	2.97555e-07	2.36986e+17	0.00000e+00	2.44238e-279 
	3.94958e+16	8.05906e+17	2.83386e-07	2.48835e+17	0.00000e+00	2.44238e-279 
	4.14705e+16	8.47377e+17	2.69891e-07	2.61277e+17	0.00000e+00	2.44238e-279 
	4.35441e+16	8.90921e+17	2.57040e-07	2.74341e+17	0.00000e+00	2.44238e-279 
	4.57213e+16	9.36642e+17	2.44800e-07	2.88058e+17	0.00000e+00	2.44238e-279 
	4.80073e+16	9.84650e+17	2.33142e-07	3.02461e+17	0.00000e+00	2.44238e-279 
