	1.02317e+14	2.06372e+15	3.95251e-06	1.80293e+15	5.56406e+36	0.00000e+00 
	1.07432e+14	2.17115e+15	3.76430e-06	1.89308e+15	5.57316e+36	0.00000e+00 
	1.12804e+14	2.28396e+15	3.58504e-06	1.98773e+15	5.58170e+36	0.00000e+00 
	1.18444e+14	2.40240e+15	3.41433e-06	2.08712e+15	5.58885e+36	0.00000e+00 
	1.24366e+14	2.52677e+15	3.25174e-06	2.19147e+15	5.59580e+36	0.00000e+00 
	1.30585e+14	2.65735e+15	3.09690e-06	2.30105e+15	5.60138e+36	0.00000e+00 
	1.37114e+14	2.79447e+15	2.94942e-06	2.41610e+15	5.60679e+36	0.00000e+00 
	1.43970e+14	2.93844e+15	2.80898e-06	2.53690e+15	5.61105e+36	0.00000e+00 
	1.51168e+14	3.08961e+15	2.67521e-06	2.66375e+15	5.61517e+36	0.00000e+00 
	1.58727e+14	3.24833e+15	2.54782e-06	2.79694e+15	5.61837e+36	0.00000e+00 
	1.66663e+14	3.41499e+15	2.42650e-06	2.93678e+15	5.62145e+36	0.00000e+00 
	1.74996e+14	3.58999e+15	2.31095e-06	3.08362e+15	5.62382e+36	0.00000e+00 
	1.83746e+14	3.77374e+15	2.20091e-06	3.23780e+15	5.62610e+36	0.00000e+00 
	1.92933e+14	3.96667e+15	2.09610e-06	3.39969e+15	5.62830e+36	0.00000e+00 
	2.02580e+14	4.16925e+15	1.99629e-06	3.56968e+15	5.62991e+36	0.00000e+00 
	2.12709e+14	4.38196e+15	1.90122e-06	3.74816e+15	5.63146e+36	0.00000e+00 
	2.23344e+14	4.60530e+15	1.81069e-06	3.93557e+15	5.63262e+36	0.00000e+00 
	2.34511e+14	4.83981e+15	1.72447e-06	4.13235e+15	5.63373e+36	0.00000e+00 
