	5.13942e-01	-2.53103e-01	2.87618e+38	nan	0.00000e+00	0.00000e+00	5.13942e-01	-2.53103e-01	2.87618e+38
	5.19769e-01	-2.52821e-01	2.64685e+38	nan	0.00000e+00	0.00000e+00	5.19769e-01	-2.52821e-01	2.64685e+38
	5.32254e-01	-2.50798e-01	2.38435e+38	nan	0.00000e+00	0.00000e+00	5.32254e-01	-2.50798e-01	2.38435e+38
	5.44615e-01	-2.49068e-01	2.06277e+38	nan	0.00000e+00	0.00000e+00	5.44615e-01	-2.49068e-01	2.06277e+38
	5.57901e-01	-2.47340e-01	1.70953e+38	nan	0.00000e+00	0.00000e+00	5.57901e-01	-2.47340e-01	1.70953e+38
	5.72237e-01	-2.45638e-01	1.34929e+38	nan	0.00000e+00	0.00000e+00	5.72237e-01	-2.45638e-01	1.34929e+38
	5.88826e-01	-2.43623e-01	1.00887e+38	nan	0.00000e+00	0.00000e+00	5.88826e-01	-2.43623e-01	1.00887e+38
	6.07733e-01	-2.41322e-01	7.05956e+37	nan	0.00000e+00	0.00000e+00	6.07733e-01	-2.41322e-01	7.05956e+37
	6.31417e-01	-2.37979e-01	4.55592e+37	nan	0.00000e+00	0.00000e+00	6.31417e-01	-2.37979e-01	4.55592e+37
	6.57946e-01	-2.34435e-01	2.65974e+37	nan	0.00000e+00	0.00000e+00	6.57946e-01	-2.34435e-01	2.65974e+37
	6.90368e-01	-2.29554e-01	1.37121e+37	nan	0.00000e+00	0.00000e+00	6.90368e-01	-2.29554e-01	1.37121e+37
	7.21018e-01	-2.25793e-01	6.10548e+36	nan	0.00000e+00	0.00000e+00	7.21018e-01	-2.25793e-01	6.10548e+36
	7.54445e-01	-2.21921e-01	2.31544e+36	nan	0.00000e+00	0.00000e+00	7.54445e-01	-2.21921e-01	2.31544e+36
	7.89822e-01	-2.18135e-01	7.22635e+35	nan	0.00000e+00	0.00000e+00	7.89822e-01	-2.18135e-01	7.22635e+35
	8.26507e-01	-2.14695e-01	1.78865e+35	nan	0.00000e+00	0.00000e+00	8.26507e-01	-2.14695e-01	1.78865e+35
	8.64390e-01	-2.11781e-01	3.38203e+34	nan	0.00000e+00	0.00000e+00	8.64390e-01	-2.11781e-01	3.38203e+34
	9.02846e-01	-2.09448e-01	4.69570e+33	nan	0.00000e+00	0.00000e+00	9.02846e-01	-2.09448e-01	4.69570e+33
	9.40612e-01	-2.07402e-01	4.54515e+32	nan	0.00000e+00	0.00000e+00	9.40612e-01	-2.07402e-01	4.54515e+32
	9.69321e-01	-2.06235e-01	2.74561e+31	nan	0.00000e+00	0.00000e+00	9.69321e-01	-2.06235e-01	2.74561e+31
	9.88017e-01	-2.05525e-01	9.03226e+29	nan	0.00000e+00	0.00000e+00	9.88017e-01	-2.05525e-01	9.03226e+29
	9.96648e-01	-2.05245e-01	1.20429e+28	nan	0.00000e+00	0.00000e+00	9.96648e-01	-2.05245e-01	1.20429e+28
	9.99404e-01	-2.05159e-01	4.61803e+25	nan	0.00000e+00	0.00000e+00	9.99404e-01	-2.05159e-01	4.61803e+25
	9.99938e-01	-2.05143e-01	3.18503e+22	nan	0.00000e+00	0.00000e+00	9.99938e-01	-2.05143e-01	3.18503e+22
	9.99997e-01	-2.05141e-01	2.28697e+18	nan	0.00000e+00	0.00000e+00	9.99997e-01	-2.05141e-01	2.28697e+18
	1.00000e+00	-2.05141e-01	8.27904e+12	nan	0.00000e+00	0.00000e+00	1.00000e+00	-2.05141e-01	8.27904e+12
	5.30981e-01	-1.54928e+00	6.35536e+35	nan	0.00000e+00	0.00000e+00	5.30981e-01	-1.54928e+00	6.35536e+35
	3.06874e-01	4.51886e-01	2.64616e+36	nan	0.00000e+00	0.00000e+00	3.06874e-01	4.51886e-01	2.64616e+36
	3.13738e-01	4.47260e-01	3.69419e+36	nan	0.00000e+00	0.00000e+00	3.13738e-01	4.47260e-01	3.69419e+36
	3.17768e-01	4.44486e-01	5.05559e+36	nan	0.00000e+00	0.00000e+00	3.17768e-01	4.44486e-01	5.05559e+36
	3.19626e-01	4.43533e-01	6.85437e+36	nan	0.00000e+00	0.00000e+00	3.19626e-01	4.43533e-01	6.85437e+36
	3.21720e-01	4.42525e-01	9.24429e+36	nan	0.00000e+00	0.00000e+00	3.21720e-01	4.42525e-01	9.24429e+36
	3.24506e-01	4.41123e-01	1.23881e+37	nan	0.00000e+00	0.00000e+00	3.24506e-01	4.41123e-01	1.23881e+37
	3.27972e-01	4.39318e-01	1.64642e+37	nan	0.00000e+00	0.00000e+00	3.27972e-01	4.39318e-01	1.64642e+37
	3.31961e-01	4.37202e-01	2.16640e+37	nan	0.00000e+00	0.00000e+00	3.31961e-01	4.37202e-01	2.16640e+37
	3.36222e-01	4.34940e-01	2.81878e+37	nan	0.00000e+00	0.00000e+00	3.36222e-01	4.34940e-01	2.81878e+37
	3.40555e-01	4.32677e-01	3.62448e+37	nan	0.00000e+00	0.00000e+00	3.40555e-01	4.32677e-01	3.62448e+37
	3.44932e-01	4.30443e-01	4.60472e+37	nan	0.00000e+00	0.00000e+00	3.44932e-01	4.30443e-01	4.60472e+37
	3.49518e-01	4.28136e-01	5.77849e+37	nan	0.00000e+00	0.00000e+00	3.49518e-01	4.28136e-01	5.77849e+37
	3.54564e-01	4.25589e-01	7.15767e+37	nan	0.00000e+00	0.00000e+00	3.54564e-01	4.25589e-01	7.15767e+37
	3.60303e-01	4.22643e-01	8.74085e+37	nan	0.00000e+00	0.00000e+00	3.60303e-01	4.22643e-01	8.74085e+37
	3.66890e-01	4.19199e-01	1.05083e+38	nan	0.00000e+00	0.00000e+00	3.66890e-01	4.19199e-01	1.05083e+38
	3.74406e-01	4.15228e-01	1.24189e+38	nan	0.00000e+00	0.00000e+00	3.74406e-01	4.15228e-01	1.24189e+38
	3.82883e-01	4.10750e-01	1.44097e+38	nan	0.00000e+00	0.00000e+00	3.82883e-01	4.10750e-01	1.44097e+38
	3.92289e-01	4.05847e-01	1.63953e+38	nan	0.00000e+00	0.00000e+00	3.92289e-01	4.05847e-01	1.63953e+38
	4.02490e-01	4.00670e-01	1.82728e+38	nan	0.00000e+00	0.00000e+00	4.02490e-01	4.00670e-01	1.82728e+38
	4.13317e-01	3.95376e-01	1.99300e+38	nan	0.00000e+00	0.00000e+00	4.13317e-01	3.95376e-01	1.99300e+38
	4.24793e-01	3.90000e-01	2.12532e+38	nan	0.00000e+00	0.00000e+00	4.24793e-01	3.90000e-01	2.12532e+38
	4.37380e-01	3.84352e-01	2.21255e+38	nan	0.00000e+00	0.00000e+00	4.37380e-01	3.84352e-01	2.21255e+38
	4.51653e-01	3.78185e-01	2.24247e+38	nan	0.00000e+00	0.00000e+00	4.51653e-01	3.78185e-01	2.24247e+38
	4.69415e-01	3.70641e-01	2.20010e+38	nan	0.00000e+00	0.00000e+00	4.69415e-01	3.70641e-01	2.20010e+38
	4.90879e-01	3.62346e-01	2.07032e+38	nan	0.00000e+00	0.00000e+00	4.90879e-01	3.62346e-01	2.07032e+38
	4.82162e-01	3.65658e-01	1.77884e+38	nan	0.00000e+00	0.00000e+00	4.82162e-01	3.65658e-01	1.77884e+38
	5.01927e-01	3.59183e-01	1.58427e+38	nan	0.00000e+00	0.00000e+00	5.01927e-01	3.59183e-01	1.58427e+38
	5.20314e-01	3.53914e-01	1.34686e+38	nan	0.00000e+00	0.00000e+00	5.20314e-01	3.53914e-01	1.34686e+38
	5.41183e-01	3.48337e-01	1.10149e+38	nan	0.00000e+00	0.00000e+00	5.41183e-01	3.48337e-01	1.10149e+38
	5.65005e-01	3.42438e-01	8.60646e+37	nan	0.00000e+00	0.00000e+00	5.65005e-01	3.42438e-01	8.60646e+37
	5.92407e-01	3.36126e-01	6.37040e+37	nan	0.00000e+00	0.00000e+00	5.92407e-01	3.36126e-01	6.37040e+37
	6.23928e-01	3.29422e-01	4.41328e+37	nan	0.00000e+00	0.00000e+00	6.23928e-01	3.29422e-01	4.41328e+37
	6.60428e-01	3.22367e-01	2.81389e+37	nan	0.00000e+00	0.00000e+00	6.60428e-01	3.22367e-01	2.81389e+37
	6.96051e-01	3.16330e-01	1.59683e+37	nan	0.00000e+00	0.00000e+00	6.96051e-01	3.16330e-01	1.59683e+37
	7.35916e-01	3.10317e-01	8.01958e+36	nan	0.00000e+00	0.00000e+00	7.35916e-01	3.10317e-01	8.01958e+36
	7.66883e-01	3.06394e-01	3.31782e+36	nan	0.00000e+00	0.00000e+00	7.66883e-01	3.06394e-01	3.31782e+36
	8.02082e-01	3.02529e-01	1.19961e+36	nan	0.00000e+00	0.00000e+00	8.02082e-01	3.02529e-01	1.19961e+36
	8.35476e-01	2.99550e-01	3.51275e+35	nan	0.00000e+00	0.00000e+00	8.35476e-01	2.99550e-01	3.51275e+35
	8.66730e-01	2.97488e-01	7.95529e+34	nan	0.00000e+00	0.00000e+00	8.66730e-01	2.97488e-01	7.95529e+34
	8.96793e-01	2.96235e-01	1.32592e+34	nan	0.00000e+00	0.00000e+00	8.96793e-01	2.96235e-01	1.32592e+34
	9.26731e-01	2.95576e-01	1.54608e+33	nan	0.00000e+00	0.00000e+00	9.26731e-01	2.95576e-01	1.54608e+33
	9.55216e-01	2.95263e-01	1.18871e+32	nan	0.00000e+00	0.00000e+00	9.55216e-01	2.95263e-01	1.18871e+32
	9.76867e-01	2.95183e-01	4.65369e+30	nan	0.00000e+00	0.00000e+00	9.76867e-01	2.95183e-01	4.65369e+30
	9.91032e-01	2.95163e-01	1.00980e+29	nan	0.00000e+00	0.00000e+00	9.91032e-01	2.95163e-01	1.00980e+29
	9.97599e-01	2.95161e-01	8.19001e+26	nan	0.00000e+00	0.00000e+00	9.97599e-01	2.95161e-01	8.19001e+26
	9.99590e-01	2.95161e-01	2.48481e+24	nan	0.00000e+00	0.00000e+00	9.99590e-01	2.95161e-01	2.48481e+24
	9.99960e-01	2.95161e-01	1.44025e+21	nan	0.00000e+00	0.00000e+00	9.99960e-01	2.95161e-01	1.44025e+21
	9.99998e-01	2.95161e-01	1.03418e+17	nan	0.00000e+00	0.00000e+00	9.99998e-01	2.95161e-01	1.03418e+17
	1.00000e+00	2.95161e-01	3.74381e+11	nan	0.00000e+00	0.00000e+00	1.00000e+00	2.95161e-01	3.74381e+11
	3.61241e-01	-1.28720e+00	1.11817e+36	nan	0.00000e+00	0.00000e+00	3.61241e-01	-1.28720e+00	1.11817e+36
	5.01473e-01	-1.21570e+00	2.85306e+36	nan	0.00000e+00	0.00000e+00	5.01473e-01	-1.21570e+00	2.85306e+36
	5.07130e-01	-1.21479e+00	3.96332e+36	nan	0.00000e+00	0.00000e+00	5.07130e-01	-1.21479e+00	3.96332e+36
	5.10107e-01	-1.21431e+00	5.42136e+36	nan	0.00000e+00	0.00000e+00	5.10107e-01	-1.21431e+00	5.42136e+36
	5.11829e-01	-1.21418e+00	7.34320e+36	nan	0.00000e+00	0.00000e+00	5.11829e-01	-1.21418e+00	7.34320e+36
	5.13880e-01	-1.21403e+00	9.89270e+36	nan	0.00000e+00	0.00000e+00	5.13880e-01	-1.21403e+00	9.89270e+36
	5.16466e-01	-1.21384e+00	1.32375e+37	nan	0.00000e+00	0.00000e+00	5.16466e-01	-1.21384e+00	1.32375e+37
	5.19519e-01	-1.21358e+00	1.75605e+37	nan	0.00000e+00	0.00000e+00	5.19519e-01	-1.21358e+00	1.75605e+37
	5.22882e-01	-1.21328e+00	2.30567e+37	nan	0.00000e+00	0.00000e+00	5.22882e-01	-1.21328e+00	2.30567e+37
	5.26377e-01	-1.21294e+00	2.99305e+37	nan	0.00000e+00	0.00000e+00	5.26377e-01	-1.21294e+00	2.99305e+37
	5.29900e-01	-1.21261e+00	3.83952e+37	nan	0.00000e+00	0.00000e+00	5.29900e-01	-1.21261e+00	3.83952e+37
	5.33461e-01	-1.21227e+00	4.86651e+37	nan	0.00000e+00	0.00000e+00	5.33461e-01	-1.21227e+00	4.86651e+37
	5.37157e-01	-1.21194e+00	6.09256e+37	nan	0.00000e+00	0.00000e+00	5.37157e-01	-1.21194e+00	6.09256e+37
	5.41079e-01	-1.21159e+00	7.52829e+37	nan	0.00000e+00	0.00000e+00	5.41079e-01	-1.21159e+00	7.52829e+37
	5.45242e-01	-1.21124e+00	9.17042e+37	nan	0.00000e+00	0.00000e+00	5.45242e-01	-1.21124e+00	9.17042e+37
	5.49580e-01	-1.21090e+00	1.09966e+38	nan	0.00000e+00	0.00000e+00	5.49580e-01	-1.21090e+00	1.09966e+38
	5.53980e-01	-1.21058e+00	1.29619e+38	nan	0.00000e+00	0.00000e+00	5.53980e-01	-1.21058e+00	1.29619e+38
	5.58343e-01	-1.21032e+00	1.49971e+38	nan	0.00000e+00	0.00000e+00	5.58343e-01	-1.21032e+00	1.49971e+38
	5.62600e-01	-1.21011e+00	1.70083e+38	nan	0.00000e+00	0.00000e+00	5.62600e-01	-1.21011e+00	1.70083e+38
	5.66710e-01	-1.20997e+00	1.88835e+38	nan	0.00000e+00	0.00000e+00	5.66710e-01	-1.20997e+00	1.88835e+38
	5.70671e-01	-1.20989e+00	2.05040e+38	nan	0.00000e+00	0.00000e+00	5.70671e-01	-1.20989e+00	2.05040e+38
	5.74573e-01	-1.20988e+00	2.17546e+38	nan	0.00000e+00	0.00000e+00	5.74573e-01	-1.20988e+00	2.17546e+38
	5.78571e-01	-1.20991e+00	2.25211e+38	nan	0.00000e+00	0.00000e+00	5.78571e-01	-1.20991e+00	2.25211e+38
	5.82794e-01	-1.21000e+00	2.26818e+38	nan	0.00000e+00	0.00000e+00	5.82794e-01	-1.21000e+00	2.26818e+38
	5.87249e-01	-1.21008e+00	2.21187e+38	nan	0.00000e+00	0.00000e+00	5.87249e-01	-1.21008e+00	2.21187e+38
	5.88613e-01	-1.21028e+00	2.06193e+38	nan	0.00000e+00	0.00000e+00	5.88613e-01	-1.21028e+00	2.06193e+38
	5.88933e-01	-1.21152e+00	1.84893e+38	nan	0.00000e+00	0.00000e+00	5.88933e-01	-1.21152e+00	1.84893e+38
	5.94794e-01	-1.21139e+00	1.62886e+38	nan	0.00000e+00	0.00000e+00	5.94794e-01	-1.21139e+00	1.62886e+38
	6.00506e-01	-1.21146e+00	1.36977e+38	nan	0.00000e+00	0.00000e+00	6.00506e-01	-1.21146e+00	1.36977e+38
	6.07537e-01	-1.21133e+00	1.10106e+38	nan	0.00000e+00	0.00000e+00	6.07537e-01	-1.21133e+00	1.10106e+38
	6.15428e-01	-1.21112e+00	8.41320e+37	nan	0.00000e+00	0.00000e+00	6.15428e-01	-1.21112e+00	8.41320e+37
	6.24397e-01	-1.21079e+00	6.04034e+37	nan	0.00000e+00	0.00000e+00	6.24397e-01	-1.21079e+00	6.04034e+37
	6.34247e-01	-1.21045e+00	4.02065e+37	nan	0.00000e+00	0.00000e+00	6.34247e-01	-1.21045e+00	4.02065e+37
	6.44463e-01	-1.21012e+00	2.42864e+37	nan	0.00000e+00	0.00000e+00	6.44463e-01	-1.21012e+00	2.42864e+37
	6.54262e-01	-1.21012e+00	1.29463e+37	nan	0.00000e+00	0.00000e+00	6.54262e-01	-1.21012e+00	1.29463e+37
	6.64096e-01	-1.21000e+00	5.96871e+36	nan	0.00000e+00	0.00000e+00	6.64096e-01	-1.21000e+00	5.96871e+36
	6.71099e-01	-1.21097e+00	2.29239e+36	nan	0.00000e+00	0.00000e+00	6.71099e-01	-1.21097e+00	2.29239e+36
	6.80051e-01	-1.21163e+00	7.28673e+35	nan	0.00000e+00	0.00000e+00	6.80051e-01	-1.21163e+00	7.28673e+35
	6.87189e-01	-1.21312e+00	1.80841e+35	nan	0.00000e+00	0.00000e+00	6.87189e-01	-1.21312e+00	1.80841e+35
	6.90806e-01	-1.21619e+00	3.33654e+34	nan	0.00000e+00	0.00000e+00	6.90806e-01	-1.21619e+00	3.33654e+34
	6.88070e-01	-1.22193e+00	4.35100e+33	nan	0.00000e+00	0.00000e+00	6.88070e-01	-1.22193e+00	4.35100e+33
	6.75350e-01	-1.23141e+00	3.81496e+32	nan	0.00000e+00	0.00000e+00	6.75350e-01	-1.23141e+00	3.81496e+32
	6.48919e-01	-1.24456e+00	2.07084e+31	nan	0.00000e+00	0.00000e+00	6.48919e-01	-1.24456e+00	2.07084e+31
	6.09898e-01	-1.26283e+00	6.00222e+29	nan	0.00000e+00	0.00000e+00	6.09898e-01	-1.26283e+00	6.00222e+29
	5.76856e-01	-1.27812e+00	7.41876e+27	nan	0.00000e+00	0.00000e+00	5.76856e-01	-1.27812e+00	7.41876e+27
	5.52387e-01	-1.29033e+00	2.69322e+25	nan	0.00000e+00	0.00000e+00	5.52387e-01	-1.29033e+00	2.69322e+25
	5.47394e-01	-1.29235e+00	1.85243e+22	nan	0.00000e+00	0.00000e+00	5.47394e-01	-1.29235e+00	1.85243e+22
	5.86211e-01	-1.27339e+00	1.46309e+18	nan	0.00000e+00	0.00000e+00	5.86211e-01	-1.27339e+00	1.46309e+18
	8.72848e-01	-1.18975e+00	1.76622e+13	nan	0.00000e+00	0.00000e+00	8.72848e-01	-1.18975e+00	1.76622e+13
	9.96581e-01	-1.16933e+00	4.74751e+07	nan	0.00000e+00	0.00000e+00	9.96581e-01	-1.16933e+00	4.74751e+07
	1.58639e-01	-4.03583e-01	8.91996e+35	nan	0.00000e+00	0.00000e+00	1.58639e-01	-4.03583e-01	8.91996e+35
	4.32567e-01	-5.78125e-01	2.71272e+36	nan	0.00000e+00	0.00000e+00	4.32567e-01	-5.78125e-01	2.71272e+36
