	1.46284e-01	3.88964e-01	2.46765e+28	nan	0.00000e+00	0.00000e+00	1.46284e-01	3.88964e-01	2.46765e+28
	1.46309e-01	3.88961e-01	2.27714e+29	nan	0.00000e+00	0.00000e+00	1.46309e-01	3.88961e-01	2.27714e+29
	1.46387e-01	3.88958e-01	2.10135e+30	nan	0.00000e+00	0.00000e+00	1.46387e-01	3.88958e-01	2.10135e+30
	1.46528e-01	3.88959e-01	1.93913e+31	nan	0.00000e+00	0.00000e+00	1.46528e-01	3.88959e-01	1.93913e+31
	1.46738e-01	3.88966e-01	1.78946e+32	nan	0.00000e+00	0.00000e+00	1.46738e-01	3.88966e-01	1.78946e+32
	1.47018e-01	3.89034e-01	1.65155e+33	nan	0.00000e+00	0.00000e+00	1.47018e-01	3.89034e-01	1.65155e+33
	1.47351e-01	3.89338e-01	1.52496e+34	nan	0.00000e+00	0.00000e+00	1.47351e-01	3.89338e-01	1.52496e+34
	1.46810e-01	4.41057e-01	1.38819e+35	nan	0.00000e+00	0.00000e+00	1.46810e-01	4.41057e-01	1.38819e+35
	1.96770e-01	6.34809e-01	1.00045e+36	nan	0.00000e+00	0.00000e+00	1.96770e-01	6.34809e-01	1.00045e+36
	1.82092e-01	6.96555e-01	5.18191e+36	nan	0.00000e+00	0.00000e+00	1.82092e-01	6.96555e-01	5.18191e+36
	6.19573e-02	5.96415e-01	1.76174e+37	nan	0.00000e+00	0.00000e+00	6.19573e-02	5.96415e-01	1.76174e+37
	2.53658e-02	-1.23367e+00	4.77197e+37	nan	0.00000e+00	0.00000e+00	2.53658e-02	-1.23367e+00	4.77197e+37
	6.83017e-02	-1.20770e+00	1.10391e+38	nan	0.00000e+00	0.00000e+00	6.83017e-02	-1.20770e+00	1.10391e+38
	5.71966e-02	-8.71389e-01	2.28548e+38	nan	0.00000e+00	0.00000e+00	5.71966e-02	-8.71389e-01	2.28548e+38
	7.42505e-02	-4.85576e-01	4.52333e+38	nan	0.00000e+00	0.00000e+00	7.42505e-02	-4.85576e-01	4.52333e+38
	9.33676e-02	-3.79145e-01	7.43389e+38	nan	0.00000e+00	0.00000e+00	9.33676e-02	-3.79145e-01	7.43389e+38
	1.02711e-01	-3.49638e-01	1.01505e+39	nan	0.00000e+00	0.00000e+00	1.02711e-01	-3.49638e-01	1.01505e+39
	1.11274e-01	-3.23523e-01	1.30655e+39	nan	0.00000e+00	0.00000e+00	1.11274e-01	-3.23523e-01	1.30655e+39
	1.21604e-01	-2.91481e-01	1.63942e+39	nan	0.00000e+00	0.00000e+00	1.21604e-01	-2.91481e-01	1.63942e+39
	1.34015e-01	-2.57443e-01	2.01499e+39	nan	0.00000e+00	0.00000e+00	1.34015e-01	-2.57443e-01	2.01499e+39
	1.47217e-01	-2.27020e-01	2.42449e+39	nan	0.00000e+00	0.00000e+00	1.47217e-01	-2.27020e-01	2.42449e+39
	1.58714e-01	-2.03541e-01	2.85008e+39	nan	0.00000e+00	0.00000e+00	1.58714e-01	-2.03541e-01	2.85008e+39
	1.66334e-01	-1.87188e-01	3.26503e+39	nan	0.00000e+00	0.00000e+00	1.66334e-01	-1.87188e-01	3.26503e+39
	1.69768e-01	-1.75796e-01	3.63715e+39	nan	0.00000e+00	0.00000e+00	1.69768e-01	-1.75796e-01	3.63715e+39
	1.70425e-01	-1.66594e-01	3.93461e+39	nan	0.00000e+00	0.00000e+00	1.70425e-01	-1.66594e-01	3.93461e+39
	1.69882e-01	-1.57605e-01	4.13071e+39	nan	0.00000e+00	0.00000e+00	1.69882e-01	-1.57605e-01	4.13071e+39
	1.68974e-01	-1.47886e-01	4.20557e+39	nan	0.00000e+00	0.00000e+00	1.68974e-01	-1.47886e-01	4.20557e+39
	1.67969e-01	-1.37053e-01	4.14865e+39	nan	0.00000e+00	0.00000e+00	1.67969e-01	-1.37053e-01	4.14865e+39
	1.66856e-01	-1.24243e-01	3.95330e+39	nan	0.00000e+00	0.00000e+00	1.66856e-01	-1.24243e-01	3.95330e+39
	1.64792e-01	-1.09992e-01	3.56684e+39	nan	0.00000e+00	0.00000e+00	1.64792e-01	-1.09992e-01	3.56684e+39
	1.64468e-01	-1.01103e-01	3.14748e+39	nan	0.00000e+00	0.00000e+00	1.64468e-01	-1.01103e-01	3.14748e+39
	1.62190e-01	-8.13038e-02	2.45097e+39	nan	0.00000e+00	0.00000e+00	1.62190e-01	-8.13038e-02	2.45097e+39
	1.61349e-01	-5.76931e-02	2.08620e+39	nan	0.00000e+00	0.00000e+00	1.61349e-01	-5.76931e-02	2.08620e+39
	1.61283e-01	-3.56006e-02	1.60536e+39	nan	0.00000e+00	0.00000e+00	1.61283e-01	-3.56006e-02	1.60536e+39
	1.60191e-01	7.44645e-04	1.12478e+39	nan	0.00000e+00	0.00000e+00	1.60191e-01	7.44645e-04	1.12478e+39
	1.59000e-01	5.25622e-02	6.97122e+38	nan	0.00000e+00	0.00000e+00	1.59000e-01	5.25622e-02	6.97122e+38
	1.60311e-01	1.05180e-01	3.85090e+38	nan	0.00000e+00	0.00000e+00	1.60311e-01	1.05180e-01	3.85090e+38
	1.64251e-01	1.74907e-01	1.78910e+38	nan	0.00000e+00	0.00000e+00	1.64251e-01	1.74907e-01	1.78910e+38
	1.73029e-01	2.49651e-01	7.02186e+37	nan	0.00000e+00	0.00000e+00	1.73029e-01	2.49651e-01	7.02186e+37
	1.90332e-01	3.43871e-01	2.15623e+37	nan	0.00000e+00	0.00000e+00	1.90332e-01	3.43871e-01	2.15623e+37
	2.20925e-01	4.44541e-01	4.96774e+36	nan	0.00000e+00	0.00000e+00	2.20925e-01	4.44541e-01	4.96774e+36
	2.72309e-01	5.43732e-01	8.03063e+35	nan	0.00000e+00	0.00000e+00	2.72309e-01	5.43732e-01	8.03063e+35
	3.40575e-01	6.15692e-01	8.83852e+34	nan	0.00000e+00	0.00000e+00	3.40575e-01	6.15692e-01	8.83852e+34
	4.38665e-01	6.87724e-01	5.60268e+33	nan	0.00000e+00	0.00000e+00	4.38665e-01	6.87724e-01	5.60268e+33
	5.28684e-01	7.31504e-01	1.95132e+32	nan	0.00000e+00	0.00000e+00	5.28684e-01	7.31504e-01	1.95132e+32
	5.98085e-01	7.65885e-01	2.74332e+30	nan	0.00000e+00	0.00000e+00	5.98085e-01	7.65885e-01	2.74332e+30
