	4.12399e-01	-7.45742e-01	2.32197e+37	nan	0.00000e+00	0.00000e+00	4.12399e-01	-7.45742e-01	2.32197e+37
	4.33623e-01	-7.69570e-01	1.13561e+37	nan	0.00000e+00	0.00000e+00	4.33623e-01	-7.69570e-01	1.13561e+37
	4.58896e-01	-7.96796e-01	4.68708e+36	nan	0.00000e+00	0.00000e+00	4.58896e-01	-7.96796e-01	4.68708e+36
	4.89384e-01	-8.27665e-01	1.58053e+36	nan	0.00000e+00	0.00000e+00	4.89384e-01	-8.27665e-01	1.58053e+36
	5.26539e-01	-8.62370e-01	4.18122e+35	nan	0.00000e+00	0.00000e+00	5.26539e-01	-8.62370e-01	4.18122e+35
	5.72676e-01	-9.01975e-01	8.23457e+34	nan	0.00000e+00	0.00000e+00	5.72676e-01	-9.01975e-01	8.23457e+34
	6.36985e-01	-9.57131e-01	1.10786e+34	nan	0.00000e+00	0.00000e+00	6.36985e-01	-9.57131e-01	1.10786e+34
	7.01673e-01	-9.95138e-01	1.03238e+33	nan	0.00000e+00	0.00000e+00	7.01673e-01	-9.95138e-01	1.03238e+33
	7.67547e-01	-1.02593e+00	6.23365e+31	nan	0.00000e+00	0.00000e+00	7.67547e-01	-1.02593e+00	6.23365e+31
	8.33579e-01	-1.05516e+00	2.25903e+30	nan	0.00000e+00	0.00000e+00	8.33579e-01	-1.05516e+00	2.25903e+30
	9.12262e-01	-1.09665e+00	3.82451e+28	nan	0.00000e+00	0.00000e+00	9.12262e-01	-1.09665e+00	3.82451e+28
	9.56128e-01	-1.11923e+00	2.19197e+26	nan	0.00000e+00	0.00000e+00	9.56128e-01	-1.11923e+00	2.19197e+26
	9.67144e-01	-1.12507e+00	2.60181e+23	nan	0.00000e+00	0.00000e+00	9.67144e-01	-1.12507e+00	2.60181e+23
	9.67218e-01	-1.12507e+00	3.56089e+19	nan	0.00000e+00	0.00000e+00	9.67218e-01	-1.12507e+00	3.56089e+19
	9.67222e-01	-1.12507e+00	2.77640e+14	nan	0.00000e+00	0.00000e+00	9.67222e-01	-1.12507e+00	2.77640e+14
	9.67222e-01	-1.12507e+00	5.10883e+07	nan	0.00000e+00	0.00000e+00	9.67222e-01	-1.12507e+00	5.10883e+07
	9.67222e-01	-1.12507e+00	7.43274e-02	nan	0.00000e+00	0.00000e+00	9.67222e-01	-1.12507e+00	7.43274e-02
	nan	0.00000e+00	0.00000e+00	nan	0.00000e+00	0.00000e+00	nan	0.00000e+00	0.00000e+00
	nan	0.00000e+00	0.00000e+00	nan	0.00000e+00	0.00000e+00	nan	0.00000e+00	0.00000e+00
