	3.55719e-01	1.53275e+00	1.43215e+35	nan	0.00000e+00	0.00000e+00	3.55719e-01	1.53275e+00	1.43215e+35
	5.72093e-01	-1.40441e+00	6.38667e+35	nan	0.00000e+00	0.00000e+00	5.72093e-01	-1.40441e+00	6.38667e+35
	5.78088e-01	-1.40328e+00	8.69596e+35	nan	0.00000e+00	0.00000e+00	5.78088e-01	-1.40328e+00	8.69596e+35
	5.80323e-01	-1.40286e+00	1.16184e+36	nan	0.00000e+00	0.00000e+00	5.80323e-01	-1.40286e+00	1.16184e+36
	5.80944e-01	-1.40277e+00	1.54183e+36	nan	0.00000e+00	0.00000e+00	5.80944e-01	-1.40277e+00	1.54183e+36
	5.81336e-01	-1.40273e+00	2.04250e+36	nan	0.00000e+00	0.00000e+00	5.81336e-01	-1.40273e+00	2.04250e+36
	5.81835e-01	-1.40268e+00	2.70258e+36	nan	0.00000e+00	0.00000e+00	5.81835e-01	-1.40268e+00	2.70258e+36
	5.82479e-01	-1.40262e+00	3.57062e+36	nan	0.00000e+00	0.00000e+00	5.82479e-01	-1.40262e+00	3.57062e+36
	5.83305e-01	-1.40254e+00	4.70833e+36	nan	0.00000e+00	0.00000e+00	5.83305e-01	-1.40254e+00	4.70833e+36
	5.84358e-01	-1.40244e+00	6.19305e+36	nan	0.00000e+00	0.00000e+00	5.84358e-01	-1.40244e+00	6.19305e+36
	5.85690e-01	-1.40231e+00	8.11991e+36	nan	0.00000e+00	0.00000e+00	5.85690e-01	-1.40231e+00	8.11991e+36
	5.87358e-01	-1.40214e+00	1.06029e+37	nan	0.00000e+00	0.00000e+00	5.87358e-01	-1.40214e+00	1.06029e+37
	5.89423e-01	-1.40193e+00	1.37738e+37	nan	0.00000e+00	0.00000e+00	5.89423e-01	-1.40193e+00	1.37738e+37
	5.91941e-01	-1.40167e+00	1.77779e+37	nan	0.00000e+00	0.00000e+00	5.91941e-01	-1.40167e+00	1.77779e+37
	5.94959e-01	-1.40135e+00	2.27636e+37	nan	0.00000e+00	0.00000e+00	5.94959e-01	-1.40135e+00	2.27636e+37
	5.98505e-01	-1.40097e+00	2.88661e+37	nan	0.00000e+00	0.00000e+00	5.98505e-01	-1.40097e+00	2.88661e+37
	6.02589e-01	-1.40053e+00	3.61831e+37	nan	0.00000e+00	0.00000e+00	6.02589e-01	-1.40053e+00	3.61831e+37
	6.07211e-01	-1.40003e+00	4.47434e+37	nan	0.00000e+00	0.00000e+00	6.07211e-01	-1.40003e+00	4.47434e+37
	6.12378e-01	-1.39948e+00	5.44701e+37	nan	0.00000e+00	0.00000e+00	6.12378e-01	-1.39948e+00	5.44701e+37
	6.18125e-01	-1.39888e+00	6.51392e+37	nan	0.00000e+00	0.00000e+00	6.18125e-01	-1.39888e+00	6.51392e+37
	6.24528e-01	-1.39822e+00	7.63342e+37	nan	0.00000e+00	0.00000e+00	6.24528e-01	-1.39822e+00	7.63342e+37
	6.31689e-01	-1.39751e+00	8.74054e+37	nan	0.00000e+00	0.00000e+00	6.31689e-01	-1.39751e+00	8.74054e+37
	6.39714e-01	-1.39672e+00	9.74517e+37	nan	0.00000e+00	0.00000e+00	6.39714e-01	-1.39672e+00	9.74517e+37
	6.48701e-01	-1.39584e+00	1.05357e+38	nan	0.00000e+00	0.00000e+00	6.48701e-01	-1.39584e+00	1.05357e+38
	6.58727e-01	-1.39487e+00	1.09907e+38	nan	0.00000e+00	0.00000e+00	6.58727e-01	-1.39487e+00	1.09907e+38
	6.69859e-01	-1.39377e+00	1.10001e+38	nan	0.00000e+00	0.00000e+00	6.69859e-01	-1.39377e+00	1.10001e+38
	6.82144e-01	-1.39253e+00	1.04930e+38	nan	0.00000e+00	0.00000e+00	6.82144e-01	-1.39253e+00	1.04930e+38
	6.95613e-01	-1.39108e+00	9.46692e+37	nan	0.00000e+00	0.00000e+00	6.95613e-01	-1.39108e+00	9.46692e+37
	7.10277e-01	-1.38940e+00	8.00649e+37	nan	0.00000e+00	0.00000e+00	7.10277e-01	-1.38940e+00	8.00649e+37
	7.26127e-01	-1.38743e+00	6.28147e+37	nan	0.00000e+00	0.00000e+00	7.26127e-01	-1.38743e+00	6.28147e+37
	7.43133e-01	-1.38515e+00	4.51564e+37	nan	0.00000e+00	0.00000e+00	7.43133e-01	-1.38515e+00	4.51564e+37
	7.61249e-01	-1.38256e+00	2.93138e+37	nan	0.00000e+00	0.00000e+00	7.61249e-01	-1.38256e+00	2.93138e+37
	7.80417e-01	-1.37970e+00	1.68857e+37	nan	0.00000e+00	0.00000e+00	7.80417e-01	-1.37970e+00	1.68857e+37
	8.00556e-01	-1.37664e+00	8.45015e+36	nan	0.00000e+00	0.00000e+00	8.00556e-01	-1.37664e+00	8.45015e+36
	8.21554e-01	-1.37349e+00	3.58014e+36	nan	0.00000e+00	0.00000e+00	8.21554e-01	-1.37349e+00	3.58014e+36
	8.43243e-01	-1.37037e+00	1.24437e+36	nan	0.00000e+00	0.00000e+00	8.43243e-01	-1.37037e+00	1.24437e+36
	8.65285e-01	-1.36743e+00	3.41439e+35	nan	0.00000e+00	0.00000e+00	8.65285e-01	-1.36743e+00	3.41439e+35
	8.87049e-01	-1.36478e+00	7.05238e+34	nan	0.00000e+00	0.00000e+00	8.87049e-01	-1.36478e+00	7.05238e+34
	9.07948e-01	-1.36253e+00	1.03265e+34	nan	0.00000e+00	0.00000e+00	9.07948e-01	-1.36253e+00	1.03265e+34
	9.27748e-01	-1.36091e+00	9.86445e+32	nan	0.00000e+00	0.00000e+00	9.27748e-01	-1.36091e+00	9.86445e+32
	9.51166e-01	-1.35977e+00	5.86887e+31	nan	0.00000e+00	0.00000e+00	9.51166e-01	-1.35977e+00	5.86887e+31
	9.76412e-01	-1.35896e+00	2.02603e+30	nan	0.00000e+00	0.00000e+00	9.76412e-01	-1.35896e+00	2.02603e+30
	9.92894e-01	-1.35840e+00	3.53124e+28	nan	0.00000e+00	0.00000e+00	9.92894e-01	-1.35840e+00	3.53124e+28
	9.98701e-01	-1.35819e+00	1.98681e+26	nan	0.00000e+00	0.00000e+00	9.98701e-01	-1.35819e+00	1.98681e+26
	9.99870e-01	-1.35814e+00	2.44638e+23	nan	0.00000e+00	0.00000e+00	9.99870e-01	-1.35814e+00	2.44638e+23
	9.99993e-01	-1.35813e+00	3.63929e+19	nan	0.00000e+00	0.00000e+00	9.99993e-01	-1.35813e+00	3.63929e+19
	1.00000e+00	-1.35813e+00	3.14740e+14	nan	0.00000e+00	0.00000e+00	1.00000e+00	-1.35813e+00	3.14740e+14
	1.00000e+00	-1.35813e+00	6.43113e+07	nan	0.00000e+00	0.00000e+00	1.00000e+00	-1.35813e+00	6.43113e+07
	1.00000e+00	-1.35813e+00	9.35653e-02	nan	0.00000e+00	0.00000e+00	1.00000e+00	-1.35813e+00	9.35653e-02
	nan	0.00000e+00	0.00000e+00	nan	0.00000e+00	0.00000e+00	nan	0.00000e+00	0.00000e+00
