	4.64545e-01	1.36645e+00	6.18478e+34	nan	0.00000e+00	0.00000e+00	4.64545e-01	1.36645e+00	6.18478e+34
	3.14952e-01	-1.25831e+00	1.53008e+35	nan	0.00000e+00	0.00000e+00	3.14952e-01	-1.25831e+00	1.53008e+35
	3.18502e-01	-1.24309e+00	2.14413e+35	nan	0.00000e+00	0.00000e+00	3.18502e-01	-1.24309e+00	2.14413e+35
	3.21209e-01	-1.23184e+00	2.95082e+35	nan	0.00000e+00	0.00000e+00	3.21209e-01	-1.23184e+00	2.95082e+35
	3.22332e-01	-1.23016e+00	3.99728e+35	nan	0.00000e+00	0.00000e+00	3.22332e-01	-1.23016e+00	3.99728e+35
	3.23673e-01	-1.22836e+00	5.38587e+35	nan	0.00000e+00	0.00000e+00	3.23673e-01	-1.22836e+00	5.38587e+35
	3.25378e-01	-1.22585e+00	7.20806e+35	nan	0.00000e+00	0.00000e+00	3.25378e-01	-1.22585e+00	7.20806e+35
	3.27412e-01	-1.22258e+00	9.56391e+35	nan	0.00000e+00	0.00000e+00	3.27412e-01	-1.22258e+00	9.56391e+35
	3.29683e-01	-1.21869e+00	1.25601e+36	nan	0.00000e+00	0.00000e+00	3.29683e-01	-1.21869e+00	1.25601e+36
	3.32077e-01	-1.21443e+00	1.63087e+36	nan	0.00000e+00	0.00000e+00	3.32077e-01	-1.21443e+00	1.63087e+36
	3.34522e-01	-1.21009e+00	2.09268e+36	nan	0.00000e+00	0.00000e+00	3.34522e-01	-1.21009e+00	2.09268e+36
	3.37023e-01	-1.20575e+00	2.65307e+36	nan	0.00000e+00	0.00000e+00	3.37023e-01	-1.20575e+00	2.65307e+36
	3.39646e-01	-1.20136e+00	3.32170e+36	nan	0.00000e+00	0.00000e+00	3.39646e-01	-1.20136e+00	3.32170e+36
	3.42452e-01	-1.19686e+00	4.10266e+36	nan	0.00000e+00	0.00000e+00	3.42452e-01	-1.19686e+00	4.10266e+36
	3.45437e-01	-1.19238e+00	4.98981e+36	nan	0.00000e+00	0.00000e+00	3.45437e-01	-1.19238e+00	4.98981e+36
	3.48499e-01	-1.18837e+00	5.96240e+36	nan	0.00000e+00	0.00000e+00	3.48499e-01	-1.18837e+00	5.96240e+36
	3.51477e-01	-1.18543e+00	6.98300e+36	nan	0.00000e+00	0.00000e+00	3.51477e-01	-1.18543e+00	6.98300e+36
	3.54231e-01	-1.18402e+00	7.99906e+36	nan	0.00000e+00	0.00000e+00	3.54231e-01	-1.18402e+00	7.99906e+36
	3.56693e-01	-1.18437e+00	8.94780e+36	nan	0.00000e+00	0.00000e+00	3.56693e-01	-1.18437e+00	8.94780e+36
	3.58871e-01	-1.18644e+00	9.76514e+36	nan	0.00000e+00	0.00000e+00	3.58871e-01	-1.18644e+00	9.76514e+36
	3.60860e-01	-1.18991e+00	1.03954e+37	nan	0.00000e+00	0.00000e+00	3.60860e-01	-1.18991e+00	1.03954e+37
	3.62877e-01	-1.19421e+00	1.07921e+37	nan	0.00000e+00	0.00000e+00	3.62877e-01	-1.19421e+00	1.07921e+37
	3.65190e-01	-1.19878e+00	1.09061e+37	nan	0.00000e+00	0.00000e+00	3.65190e-01	-1.19878e+00	1.09061e+37
	3.67884e-01	-1.20369e+00	1.06830e+37	nan	0.00000e+00	0.00000e+00	3.67884e-01	-1.20369e+00	1.06830e+37
	3.71915e-01	-1.20724e+00	1.00681e+37	nan	0.00000e+00	0.00000e+00	3.71915e-01	-1.20724e+00	1.00681e+37
	3.74406e-01	-1.18777e+00	8.90775e+36	nan	0.00000e+00	0.00000e+00	3.74406e-01	-1.18777e+00	8.90775e+36
	3.77218e-01	-1.19907e+00	7.82099e+36	nan	0.00000e+00	0.00000e+00	3.77218e-01	-1.19907e+00	7.82099e+36
	3.80842e-01	-1.20926e+00	6.54846e+36	nan	0.00000e+00	0.00000e+00	3.80842e-01	-1.20926e+00	6.54846e+36
	3.84534e-01	-1.22541e+00	5.22803e+36	nan	0.00000e+00	0.00000e+00	3.84534e-01	-1.22541e+00	5.22803e+36
	3.89245e-01	-1.24552e+00	3.96385e+36	nan	0.00000e+00	0.00000e+00	3.89245e-01	-1.24552e+00	3.96385e+36
	3.95579e-01	-1.27111e+00	2.82374e+36	nan	0.00000e+00	0.00000e+00	3.95579e-01	-1.27111e+00	2.82374e+36
	4.04575e-01	-1.30409e+00	1.86246e+36	nan	0.00000e+00	0.00000e+00	4.04575e-01	-1.30409e+00	1.86246e+36
	4.18235e-01	-1.34653e+00	1.11582e+36	nan	0.00000e+00	0.00000e+00	4.18235e-01	-1.34653e+00	1.11582e+36
	4.37457e-01	-1.39453e+00	5.89599e+35	nan	0.00000e+00	0.00000e+00	4.37457e-01	-1.39453e+00	5.89599e+35
	4.67705e-01	-1.45356e+00	2.71579e+35	nan	0.00000e+00	0.00000e+00	4.67705e-01	-1.45356e+00	2.71579e+35
	5.04117e-01	-1.50743e+00	1.03327e+35	nan	0.00000e+00	0.00000e+00	5.04117e-01	-1.50743e+00	1.03327e+35
	5.65359e-01	1.56545e+00	3.34441e+34	nan	0.00000e+00	0.00000e+00	5.65359e-01	1.56545e+00	3.34441e+34
	6.46970e-01	1.50179e+00	8.75539e+33	nan	0.00000e+00	0.00000e+00	6.46970e-01	1.50179e+00	8.75539e+33
	7.40662e-01	1.45097e+00	1.79627e+33	nan	0.00000e+00	0.00000e+00	7.40662e-01	1.45097e+00	1.79627e+33
	8.29371e-01	1.41712e+00	2.79010e+32	nan	0.00000e+00	0.00000e+00	8.29371e-01	1.41712e+00	2.79010e+32
	8.97714e-01	1.39939e+00	3.14035e+31	nan	0.00000e+00	0.00000e+00	8.97714e-01	1.39939e+00	3.14035e+31
	9.43721e-01	1.39302e+00	2.39710e+30	nan	0.00000e+00	0.00000e+00	9.43721e-01	1.39302e+00	2.39710e+30
	9.70595e-01	1.39153e+00	9.49225e+28	nan	0.00000e+00	0.00000e+00	9.70595e-01	1.39153e+00	9.49225e+28
	9.87888e-01	1.39178e+00	2.10177e+27	nan	0.00000e+00	0.00000e+00	9.87888e-01	1.39178e+00	2.10177e+27
	9.96228e-01	1.39218e+00	1.75204e+25	nan	0.00000e+00	0.00000e+00	9.96228e-01	1.39218e+00	1.75204e+25
	9.99295e-01	1.39245e+00	5.39845e+22	nan	0.00000e+00	0.00000e+00	9.99295e-01	1.39245e+00	5.39845e+22
	9.99923e-01	1.39251e+00	3.15796e+19	nan	0.00000e+00	0.00000e+00	9.99923e-01	1.39251e+00	3.15796e+19
	9.99996e-01	1.39252e+00	2.26753e+15	nan	0.00000e+00	0.00000e+00	9.99996e-01	1.39252e+00	2.26753e+15
	1.00000e+00	1.39252e+00	8.20867e+09	nan	0.00000e+00	0.00000e+00	1.00000e+00	1.39252e+00	8.20867e+09
	1.00000e+00	1.39252e+00	5.89854e+02	nan	0.00000e+00	0.00000e+00	1.00000e+00	1.39252e+00	5.89854e+02
	2.58355e-01	3.48967e-01	7.16450e+34	nan	0.00000e+00	0.00000e+00	2.58355e-01	3.48967e-01	7.16450e+34
	4.31820e-01	-1.15154e+00	3.85975e+35	nan	0.00000e+00	0.00000e+00	4.31820e-01	-1.15154e+00	3.85975e+35
	4.39002e-01	-1.15212e+00	5.38953e+35	nan	0.00000e+00	0.00000e+00	4.39002e-01	-1.15212e+00	5.38953e+35
	4.42702e-01	-1.15226e+00	7.37647e+35	nan	0.00000e+00	0.00000e+00	4.42702e-01	-1.15226e+00	7.37647e+35
	4.44633e-01	-1.15232e+00	1.00058e+36	nan	0.00000e+00	0.00000e+00	4.44633e-01	-1.15232e+00	1.00058e+36
	4.46822e-01	-1.15240e+00	1.35023e+36	nan	0.00000e+00	0.00000e+00	4.46822e-01	-1.15240e+00	1.35023e+36
	4.49693e-01	-1.15250e+00	1.81078e+36	nan	0.00000e+00	0.00000e+00	4.49693e-01	-1.15250e+00	1.81078e+36
	4.53213e-01	-1.15262e+00	2.40879e+36	nan	0.00000e+00	0.00000e+00	4.53213e-01	-1.15262e+00	2.40879e+36
	4.57213e-01	-1.15276e+00	3.17278e+36	nan	0.00000e+00	0.00000e+00	4.57213e-01	-1.15276e+00	3.17278e+36
	4.61448e-01	-1.15292e+00	4.13263e+36	nan	0.00000e+00	0.00000e+00	4.61448e-01	-1.15292e+00	4.13263e+36
	4.65725e-01	-1.15306e+00	5.31958e+36	nan	0.00000e+00	0.00000e+00	4.65725e-01	-1.15306e+00	5.31958e+36
	4.70021e-01	-1.15321e+00	6.76563e+36	nan	0.00000e+00	0.00000e+00	4.70021e-01	-1.15321e+00	6.76563e+36
	4.74469e-01	-1.15335e+00	8.50025e+36	nan	0.00000e+00	0.00000e+00	4.74469e-01	-1.15335e+00	8.50025e+36
	4.79261e-01	-1.15347e+00	1.05436e+37	nan	0.00000e+00	0.00000e+00	4.79261e-01	-1.15347e+00	1.05436e+37
	4.84549e-01	-1.15357e+00	1.28979e+37	nan	0.00000e+00	0.00000e+00	4.84549e-01	-1.15357e+00	1.28979e+37
	4.90412e-01	-1.15361e+00	1.55405e+37	nan	0.00000e+00	0.00000e+00	4.90412e-01	-1.15361e+00	1.55405e+37
	4.96883e-01	-1.15357e+00	1.84195e+37	nan	0.00000e+00	0.00000e+00	4.96883e-01	-1.15357e+00	1.84195e+37
	5.03985e-01	-1.15344e+00	2.14515e+37	nan	0.00000e+00	0.00000e+00	5.03985e-01	-1.15344e+00	2.14515e+37
	5.11721e-01	-1.15322e+00	2.45195e+37	nan	0.00000e+00	0.00000e+00	5.11721e-01	-1.15322e+00	2.45195e+37
	5.20039e-01	-1.15292e+00	2.74769e+37	nan	0.00000e+00	0.00000e+00	5.20039e-01	-1.15292e+00	2.74769e+37
	5.28842e-01	-1.15256e+00	3.01581e+37	nan	0.00000e+00	0.00000e+00	5.28842e-01	-1.15256e+00	3.01581e+37
	5.38130e-01	-1.15215e+00	3.23918e+37	nan	0.00000e+00	0.00000e+00	5.38130e-01	-1.15215e+00	3.23918e+37
	5.48192e-01	-1.15169e+00	3.40028e+37	nan	0.00000e+00	0.00000e+00	5.48192e-01	-1.15169e+00	3.40028e+37
	5.59391e-01	-1.15115e+00	3.48103e+37	nan	0.00000e+00	0.00000e+00	5.59391e-01	-1.15115e+00	3.48103e+37
	5.72866e-01	-1.15051e+00	3.46093e+37	nan	0.00000e+00	0.00000e+00	5.72866e-01	-1.15051e+00	3.46093e+37
	5.87143e-01	-1.14949e+00	3.33203e+37	nan	0.00000e+00	0.00000e+00	5.87143e-01	-1.14949e+00	3.33203e+37
	5.87405e-01	-1.14838e+00	2.96840e+37	nan	0.00000e+00	0.00000e+00	5.87405e-01	-1.14838e+00	2.96840e+37
	6.01921e-01	-1.14805e+00	2.68053e+37	nan	0.00000e+00	0.00000e+00	6.01921e-01	-1.14805e+00	2.68053e+37
	6.16185e-01	-1.14780e+00	2.31836e+37	nan	0.00000e+00	0.00000e+00	6.16185e-01	-1.14780e+00	2.31836e+37
	6.31847e-01	-1.14773e+00	1.92504e+37	nan	0.00000e+00	0.00000e+00	6.31847e-01	-1.14773e+00	1.92504e+37
	6.49150e-01	-1.14768e+00	1.52502e+37	nan	0.00000e+00	0.00000e+00	6.49150e-01	-1.14768e+00	1.52502e+37
	6.68846e-01	-1.14775e+00	1.14624e+37	nan	0.00000e+00	0.00000e+00	6.68846e-01	-1.14775e+00	1.14624e+37
	6.90928e-01	-1.14785e+00	8.07828e+36	nan	0.00000e+00	0.00000e+00	6.90928e-01	-1.14785e+00	8.07828e+36
