	1.01805e-01	1.18995e+00	8.25296e+28	-0.00000e+00	1.57080e+00	-3.06363e-208	1.01805e-01	1.18995e+00	8.25296e+28
	1.01825e-01	1.18998e+00	7.61505e+29	-0.00000e+00	1.57080e+00	-1.09076e-207	1.01825e-01	1.18998e+00	7.61505e+29
	1.01854e-01	1.19002e+00	7.02652e+30	0.00000e+00	0.00000e+00	2.09611e-285	1.01854e-01	1.19002e+00	7.02652e+30
	1.01896e-01	1.19001e+00	6.48422e+31	0.00000e+00	0.00000e+00	7.46281e-285	1.01896e-01	1.19001e+00	6.48422e+31
	1.01970e-01	1.19001e+00	5.98376e+32	0.00000e+00	0.00000e+00	2.65703e-284	1.01970e-01	1.19001e+00	5.98376e+32
	1.02097e-01	1.19000e+00	5.52192e+33	0.00000e+00	0.00000e+00	9.45986e-284	1.02097e-01	1.19000e+00	5.52192e+33
	1.02308e-01	1.19000e+00	5.09571e+34	0.00000e+00	0.00000e+00	3.36805e-283	1.02308e-01	1.19000e+00	5.09571e+34
	1.02708e-01	1.18980e+00	4.67137e+35	0.00000e+00	0.00000e+00	1.19913e-282	1.02708e-01	1.18980e+00	4.67137e+35
	1.11585e-01	1.15524e+00	3.66154e+36	0.00000e+00	0.00000e+00	4.26934e-282	1.11585e-01	1.15524e+00	3.66154e+36
	1.19434e-01	1.13911e+00	2.03926e+37	0.00000e+00	0.00000e+00	1.52002e-281	1.19434e-01	1.13911e+00	2.03926e+37
	1.28982e-01	1.16899e+00	6.97927e+37	0.00000e+00	0.00000e+00	5.41182e-281	1.28982e-01	1.16899e+00	6.97927e+37
	1.15934e-01	1.11908e+00	1.84726e+38	0.00000e+00	0.00000e+00	1.92678e-280	1.15934e-01	1.11908e+00	1.84726e+38
	1.06989e-01	1.16967e+00	4.27262e+38	0.00000e+00	0.00000e+00	6.86002e-280	1.06989e-01	1.16967e+00	4.27262e+38
	1.04672e-01	1.23565e+00	9.14671e+38	0.00000e+00	0.00000e+00	2.44238e-279	1.04672e-01	1.23565e+00	9.14671e+38
	1.04449e-01	1.28049e+00	1.86412e+39	0.00000e+00	0.00000e+00	8.69577e-279	1.04449e-01	1.28049e+00	1.86412e+39
