	3.04740e+13	2.97152e+14	1.86317e-05	1.30310e+15	2.56744e+36	1.52283e+32 
	3.59225e+13	3.33074e+14	1.84789e-05	1.31388e+15	2.85777e+36	1.87475e+32 
	4.23739e+13	3.75448e+14	1.83018e-05	1.32659e+15	3.19700e+36	2.31269e+32 
	5.00432e+13	4.25491e+14	1.80970e-05	1.34161e+15	3.59417e+36	2.86246e+32 
	5.91716e+13	4.84663e+14	1.78607e-05	1.35936e+15	4.05870e+36	3.55837e+32 
	7.00782e+13	5.54741e+14	1.75886e-05	1.38038e+15	4.60059e+36	4.44454e+32 
	8.31939e+13	6.37935e+14	1.72763e-05	1.40534e+15	5.22782e+36	5.57545e+32 
	9.90890e+13	7.37024e+14	1.69184e-05	1.43507e+15	5.94641e+36	7.01754e+32 
	9.95685e+13	8.36592e+14	1.65734e-05	1.46494e+15	6.64281e+36	8.73530e+32 
	1.19809e+14	9.56402e+14	1.61765e-05	1.50089e+15	7.46153e+36	1.08157e+33 
	1.21399e+14	1.07780e+15	1.57932e-05	1.53731e+15	8.27115e+36	1.31943e+33 
	1.47346e+14	1.22515e+15	1.53518e-05	1.58152e+15	9.22412e+36	1.59968e+33 
	1.79882e+14	1.40503e+15	1.48452e-05	1.63548e+15	1.03124e+37	1.92915e+33 
	2.20831e+14	1.62586e+15	1.42672e-05	1.70174e+15	1.15975e+37	2.31581e+33 
	2.29162e+14	1.85502e+15	1.37132e-05	1.77049e+15	1.28747e+37	2.75112e+33 
	2.82681e+14	2.13770e+15	1.30864e-05	1.85530e+15	1.43184e+37	3.26319e+33 
	2.97825e+14	2.43553e+15	1.24851e-05	1.94465e+15	1.57686e+37	3.80424e+33 
	3.24092e+14	2.75962e+15	1.18906e-05	2.04188e+15	1.72313e+37	4.36704e+33 
	3.40297e+14	3.09992e+15	1.13243e-05	2.14397e+15	1.86652e+37	4.92459e+33 
	3.57312e+14	3.45723e+15	1.07851e-05	2.25117e+15	2.00662e+37	5.47099e+33 
	3.75177e+14	3.83241e+15	1.02715e-05	2.36373e+15	2.14303e+37	5.99443e+33 
	3.93936e+14	4.22634e+15	9.78239e-06	2.48192e+15	2.27714e+37	6.49463e+33 
	4.13633e+14	4.63998e+15	9.31656e-06	2.60601e+15	2.40679e+37	6.95564e+33 
	4.34315e+14	5.07429e+15	8.87291e-06	2.73631e+15	2.53506e+37	7.38834e+33 
	4.56030e+14	5.53032e+15	8.45039e-06	2.87313e+15	2.65828e+37	7.79126e+33 
	4.78832e+14	6.00915e+15	8.04799e-06	3.01679e+15	2.78072e+37	8.16626e+33 
	5.02774e+14	6.51193e+15	7.66476e-06	3.16763e+15	2.89886e+37	8.51533e+33 
	5.27912e+14	7.03984e+15	7.29977e-06	3.32601e+15	3.01567e+37	8.84036e+33 
	5.54308e+14	7.59415e+15	6.95216e-06	3.49231e+15	3.12864e+37	9.14282e+33 
	5.82023e+14	8.17617e+15	6.62110e-06	3.66692e+15	3.23999e+37	9.42451e+33 
	6.11124e+14	8.78729e+15	6.30581e-06	3.85027e+15	3.34815e+37	9.68666e+33 
	6.41681e+14	9.42898e+15	6.00554e-06	4.04278e+15	3.45428e+37	9.93081e+33 
	6.73765e+14	1.01027e+16	5.71956e-06	4.24492e+15	3.55788e+37	1.01580e+34 
	7.07453e+14	1.08102e+16	5.44720e-06	4.45717e+15	3.65874e+37	1.03696e+34 
	7.42826e+14	1.15530e+16	5.18781e-06	4.68003e+15	3.75790e+37	1.05665e+34 
	7.79967e+14	1.23330e+16	4.94077e-06	4.91403e+15	3.85376e+37	1.07497e+34 
	8.18965e+14	1.31520e+16	4.70550e-06	5.15973e+15	3.94860e+37	1.09202e+34 
	8.59913e+14	1.40119e+16	4.48142e-06	5.41771e+15	4.03970e+37	1.10787e+34 
	9.02909e+14	1.49148e+16	4.26802e-06	5.68860e+15	4.13022e+37	1.12262e+34 
	9.48055e+14	1.58628e+16	4.06478e-06	5.97303e+15	4.21756e+37	1.13634e+34 
	9.95457e+14	1.68583e+16	3.87122e-06	6.27168e+15	4.30391e+37	1.14911e+34 
	1.04523e+15	1.79035e+16	3.68688e-06	6.58527e+15	4.38742e+37	1.16098e+34 
	1.09749e+15	1.90010e+16	3.51131e-06	6.91453e+15	4.46972e+37	1.17204e+34 
	1.15237e+15	2.01534e+16	3.34411e-06	7.26026e+15	4.54967e+37	1.18232e+34 
	1.20998e+15	2.13634e+16	3.18486e-06	7.62327e+15	4.62812e+37	1.19190e+34 
	1.27048e+15	2.26338e+16	3.03320e-06	8.00443e+15	4.70469e+37	1.20081e+34 
	1.33401e+15	2.39678e+16	2.88877e-06	8.40465e+15	4.77923e+37	1.20910e+34 
	1.40071e+15	2.53686e+16	2.75121e-06	8.82489e+15	4.85251e+37	1.21681e+34 
	1.47074e+15	2.68393e+16	2.62020e-06	9.26613e+15	4.92335e+37	1.22399e+34 
	1.54428e+15	2.83836e+16	2.49542e-06	9.72944e+15	4.99337e+37	1.23066e+34 
	1.62150e+15	3.00051e+16	2.37660e-06	1.02159e+16	5.06096e+37	1.23687e+34 
	1.70257e+15	3.17076e+16	2.26342e-06	1.07267e+16	5.12784e+37	1.24264e+34 
	1.78770e+15	3.34953e+16	2.15564e-06	1.12630e+16	5.19237e+37	1.24801e+34 
	1.87708e+15	3.53724e+16	2.05299e-06	1.18262e+16	5.25616e+37	1.25301e+34 
	1.97094e+15	3.73434e+16	1.95523e-06	1.24175e+16	5.31784e+37	1.25765e+34 
	2.06948e+15	3.94129e+16	1.86212e-06	1.30384e+16	5.37863e+37	1.26198e+34 
	2.17296e+15	4.15858e+16	1.77345e-06	1.36903e+16	5.43768e+37	1.26600e+34 
	2.28161e+15	4.38674e+16	1.68900e-06	1.43748e+16	5.49561e+37	1.26974e+34 
	2.39569e+15	4.62631e+16	1.60857e-06	1.50936e+16	5.55215e+37	1.27322e+34 
	2.51547e+15	4.87786e+16	1.53197e-06	1.58482e+16	5.60719e+37	1.27646e+34 
	2.64124e+15	5.14198e+16	1.45902e-06	1.66406e+16	5.66129e+37	1.27947e+34 
	2.77331e+15	5.41931e+16	1.38955e-06	1.74727e+16	5.71358e+37	1.28227e+34 
	2.91197e+15	5.71051e+16	1.32338e-06	1.83463e+16	5.76526e+37	1.28487e+34 
	3.05757e+15	6.01627e+16	1.26036e-06	1.92636e+16	5.81514e+37	1.28729e+34 
	3.21045e+15	6.33731e+16	1.20034e-06	2.02268e+16	5.86450e+37	1.28954e+34 
	3.37097e+15	6.67441e+16	1.14318e-06	2.12381e+16	5.91210e+37	1.29163e+34 
	3.53952e+15	7.02836e+16	1.08875e-06	2.23000e+16	5.95916e+37	1.29358e+34 
	3.71650e+15	7.40001e+16	1.03690e-06	2.34150e+16	6.00465e+37	1.29539e+34 
	3.90232e+15	7.79024e+16	9.87524e-07	2.45858e+16	6.04959e+37	1.29707e+34 
	4.09744e+15	8.19999e+16	9.40499e-07	2.58151e+16	6.09313e+37	1.29864e+34 
	4.30231e+15	8.63022e+16	8.95714e-07	2.71058e+16	6.13546e+37	1.30009e+34 
	4.51742e+15	9.08196e+16	8.53061e-07	2.84611e+16	6.17677e+37	1.30145e+34 
